x,y
2291,1238
2299,1230
2307,1222
2315,1230
2307,1222
2315,1214
2307,1222
2299,1230
2307,1238
2315,1246
2307,1238
2299,1230
2307,1238
2299,1230
2291,1238
2283,1246
2275,1254
2267,1262
2259,1254
2251,1246
2259,1254
2267,1262
2259,1254
2251,1246
2259,1238
2267,1246
2275,1238
2283,1230
2275,1238
2267,1246
2259,1254
2251,1246
2243,1238
2235,1230
2227,1222
2235,1230
2227,1238
2235,1230
2227,1238
2219,1230
2227,1222
2235,1230
2243,1238
2235,1230
2227,1238
2235,1246
2243,1254
2235,1246
2227,1238
2235,1230
2243,1238
2235,1246
2243,1254
2251,1246
2259,1254
2251,1262
2259,1270
2267,1262
2275,1270
2267,1278
2259,1270
2267,1262
2275,1254
2267,1246
2275,1238
2267,1246
2275,1254
2283,1246
2291,1238
2299,1246
2307,1238
2315,1246
2307,1254
2299,1246
2291,1238
2299,1246
2291,1238
2299,1230
2307,1238
2299,1230
2291,1222
2283,1214
2275,1222
2267,1214
2259,1206
2267,1198
2259,1206
2251,1214
2259,1206
2251,1198
2243,1190
2235,1182
2227,1190
2219,1182
2211,1190
2219,1198
2227,1190
2219,1182
2227,1174
2235,1182
2227,1190
2219,1182
2211,1174
2219,1182
2211,1190
2203,1182
2211,1190
2203,1182
2211,1174
2219,1182
2211,1174
2203,1166
2195,1174
2187,1166
2195,1158
2203,1166
2195,1158
2203,1166
2211,1174
2203,1166
2195,1174
2203,1166
2211,1158
2203,1166
2211,1158
2219,1166
2227,1174
2235,1182
2243,1174
2251,1166
2259,1174
2251,1182
2243,1190
2235,1182
2243,1174
2235,1166
2227,1158
2219,1150
2211,1158
2203,1166
2211,1158
2203,1166
2195,1158
2203,1166
2211,1174
2219,1166
2227,1174
2235,1182
2243,1190
2235,1198
2227,1190
2219,1182
2211,1190
2203,1198
2211,1190
2203,1198
2211,1190
2203,1198
2195,1190
2203,1198
2211,1190
2203,1182
2195,1174
2187,1182
2195,1190
2203,1198
2195,1190
2203,1198
2211,1206
2219,1198
2211,1206
2219,1198
2211,1190
2219,1198
2227,1190
2235,1182
2227,1190
2219,1182
2211,1190
2219,1198
2211,1190
2219,1198
2211,1190
2219,1198
2211,1206
2219,1198
2211,1190
2219,1198
2227,1206
2235,1214
2243,1206
2235,1214
2243,1222
2235,1230
2243,1238
2235,1230
2243,1222
2235,1230
2227,1222
2219,1214
2211,1206
2219,1214
2211,1222
2203,1230
2195,1238
2203,1230
2195,1238
2187,1230
2179,1222
2187,1214
2195,1222
2187,1230
2195,1222
2203,1230
2211,1238
2219,1230
2211,1222
2219,1214
2211,1206
2203,1198
2195,1190
2203,1198
2211,1206
2203,1198
2211,1206
2203,1198
2211,1190
2219,1198
2227,1206
2235,1214
2243,1222
2235,1230
2227,1222
2219,1230
2211,1238
2203,1246
2211,1254
2219,1262
2211,1270
2219,1278
2227,1270
2219,1262
2211,1270
2219,1278
2211,1286
2219,1278
2211,1270
2203,1262
2211,1270
2219,1278
2227,1270
2219,1278
2227,1286
2219,1294
2227,1286
2219,1278
2211,1270
2219,1278
2211,1286
2203,1294
2195,1286
2187,1278
2195,1286
2187,1294
2195,1302
2203,1294
2211,1286
2219,1278
2211,1286
2203,1278
2195,1270
2187,1262
2179,1270
2171,1262
2179,1270
2187,1278
2195,1286
2187,1294
2179,1302
2171,1310
2163,1318
2171,1310
2179,1318
2171,1310
2163,1302
2155,1294
2163,1286
2155,1278
2163,1286
2171,1278
2163,1286
2155,1278
2163,1270
2155,1262
2147,1270
2155,1278
2163,1286
2155,1294
2163,1286
2171,1294
2179,1302
2187,1294
2195,1286
2203,1294
2211,1302
2203,1310
2211,1302
2203,1310
2195,1302
2187,1310
2179,1318
2171,1326
2179,1334
2171,1326
2179,1334
2187,1342
2195,1334
2187,1342
2195,1334
2187,1342
2195,1350
2203,1358
2195,1350
2203,1342
2195,1334
2187,1342
2195,1350
2187,1342
2179,1334
2171,1326
2163,1318
2171,1326
2179,1334
2171,1342
2179,1334
2187,1342
2179,1350
2187,1342
2195,1334
2203,1342
2195,1334
2187,1342
2179,1350
2187,1358
2179,1350
2187,1358
2179,1350
2171,1342
2179,1350
2171,1358
2179,1366
2171,1374
2179,1366
2187,1374
2179,1366
2187,1374
2195,1366
2187,1374
2179,1366
2171,1374
2163,1366
2171,1374
2179,1366
2187,1358
2195,1366
2203,1358
2211,1350
2219,1342
2227,1350
2219,1342
2227,1334
2235,1326
2243,1334
2251,1342
2243,1350
2251,1342
2243,1334
2251,1326
2259,1334
2251,1326
2259,1334
2251,1342
2243,1350
2251,1342
2243,1350
2235,1358
2243,1366
2251,1358
2243,1350
2251,1342
2243,1350
2235,1358
2227,1350
2235,1342
2227,1334
2219,1342
2211,1334
2203,1326
2195,1318
2187,1310
2179,1302
2171,1294
2163,1302
2155,1294
2163,1286
2155,1278
2163,1286
2171,1294
2163,1302
2171,1310
2163,1318
2155,1310
2163,1302
2155,1310
2147,1318
2139,1326
2131,1334
2123,1342
2115,1334
2107,1326
2115,1334
2107,1326
2115,1318
2123,1326
2131,1334
2123,1342
2115,1334
2123,1326
2115,1318
2107,1326
2099,1334
2107,1326
2099,1318
2091,1310
2099,1302
2091,1294
2099,1286
2091,1278
2083,1286
2075,1278
2083,1270
2091,1262
2099,1270
2107,1262
2115,1254
2107,1246
2115,1238
2107,1246
2115,1254
2107,1246
2099,1254
2091,1246
2083,1238
2075,1246
2067,1254
2075,1262
2083,1254
2091,1246
2099,1238
2107,1246
2099,1254
2107,1246
2099,1254
2107,1262
2115,1270
2107,1262
2115,1270
2107,1262
2099,1270
2091,1278
2083,1270
2075,1278
2083,1286
2091,1278
2099,1270
2091,1278
2083,1270
2075,1262
2067,1254
2059,1262
2067,1270
2059,1278
2051,1286
2043,1278
2051,1286
2059,1294
2051,1302
2043,1294
2035,1286
2027,1278
2019,1270
2027,1278
2019,1270
2027,1262
2019,1270
2027,1278
2035,1286
2027,1294
2035,1302
2043,1294
2051,1286
2059,1294
2051,1302
2043,1294
2035,1286
2043,1294
2051,1302
2059,1310
2051,1302
2059,1310
2067,1318
2059,1326
2067,1318
2059,1310
2067,1318
2059,1326
2051,1334
2043,1342
2051,1334
2043,1342
2035,1334
2043,1326
2051,1318
2043,1326
2051,1334
2059,1342
2067,1350
2075,1358
2083,1366
2091,1358
2083,1366
2075,1358
2083,1350
2091,1342
2083,1334
2075,1326
2067,1334
2075,1326
2067,1318
2075,1326
2083,1334
2091,1326
2083,1334
2075,1326
2083,1318
2091,1326
2083,1334
2075,1342
2083,1350
2075,1358
2083,1350
2075,1342
2083,1350
2075,1342
2067,1350
2059,1342
2051,1350
2043,1342
2051,1334
2059,1342
2067,1350
2059,1358
2051,1366
2043,1358
2035,1350
2027,1342
2019,1350
2011,1342
2019,1350
2027,1358
2035,1350
2027,1342
2035,1334
2043,1326
2035,1334
2043,1326
2035,1334
2027,1326
2035,1318
2043,1326
2051,1334
2059,1326
2067,1318
2059,1326
2051,1318
2043,1310
2051,1318
2043,1310
2035,1302
2043,1310
2035,1318
2027,1326
2019,1334
2027,1342
2019,1350
2011,1358
2019,1366
2027,1374
2035,1366
2043,1358
2035,1366
2027,1358
2019,1366
2011,1358
2003,1366
1995,1374
1987,1366
1979,1358
1971,1366
1979,1358
1971,1366
1963,1358
1971,1350
1979,1342
1987,1334
1995,1326
1987,1334
1995,1342
2003,1350
2011,1358
2019,1350
2011,1342
2003,1350
2011,1358
2019,1366
2011,1374
2019,1366
2011,1358
2019,1350
2011,1342
2019,1334
2011,1326
2019,1334
2027,1342
2019,1350
2027,1358
2035,1350
2043,1342
2051,1334
2059,1326
2067,1334
2059,1326
2051,1334
2043,1326
2035,1318
2027,1326
2019,1318
2011,1310
2003,1318
1995,1326
2003,1334
1995,1326
2003,1334
2011,1342
2019,1334
2011,1342
2003,1334
2011,1326
2003,1318
2011,1326
2019,1318
2011,1326
2003,1318
2011,1326
2003,1334
2011,1342
2019,1334
2011,1342
2003,1334
2011,1342
2019,1334
2011,1342
2003,1334
1995,1326
2003,1334
1995,1342
1987,1350
1995,1342
1987,1350
1995,1342
1987,1350
1995,1358
1987,1366
1979,1374
1971,1366
1979,1358
1987,1366
1995,1374
1987,1366
1995,1358
2003,1366
2011,1358
2003,1350
1995,1342
1987,1334
1995,1326
1987,1318
1979,1310
1971,1318
1963,1326
1955,1334
1963,1342
1971,1350
1963,1342
1955,1350
1963,1342
1955,1334
1963,1326
1955,1334
1963,1326
1955,1318
1947,1310
1955,1318
1947,1310
1939,1318
1947,1326
1955,1334
1963,1342
1971,1350
1979,1342
1987,1350
1995,1342
1987,1350
1995,1358
2003,1350
1995,1342
2003,1350
2011,1358
2003,1350
2011,1342
2019,1350
2027,1342
2019,1350
2027,1342
2035,1334
2043,1326
2051,1334
2059,1342
2067,1334
2059,1342
2051,1350
2059,1342
2051,1350
2059,1342
2067,1350
2059,1342
2051,1334
2059,1326
2067,1318
2075,1310
2067,1302
2075,1310
2067,1302
2075,1310
2083,1302
2075,1294
2067,1302
2059,1294
2051,1286
2059,1294
2067,1302
2075,1310
2067,1318
2059,1326
2051,1334
2059,1342
2051,1334
2059,1326
2051,1318
2043,1326
2035,1334
2027,1326
2019,1318
2027,1310
2035,1318
2027,1326
2019,1334
2011,1342
2003,1350
2011,1358
2003,1350
1995,1342
2003,1334
2011,1326
2003,1318
1995,1326
1987,1318
1995,1326
1987,1334
1995,1342
2003,1334
1995,1342
1987,1334
1979,1326
1987,1318
1995,1326
1987,1334
1995,1342
2003,1350
2011,1342
2019,1334
2011,1342
2019,1334
2011,1326
2019,1318
2011,1310
2019,1302
2027,1310
2035,1318
2043,1326
2035,1334
2027,1342
2019,1350
2027,1342
